"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
9.26141936359405	0.532498906114139	0.493049280212261	870.458103850843	7.31189283235809	17.1584977468545	2.25268325054226	1.20010597609682	20.7790505556352	8932.46593889166	0.972374549657106	39.4706122678034	0.390452678618115	2.66391509585828	"Y"	0
7.96133254040815	0.24528519221954	0.233032827901654	731.009182777038	5.52805432474744	20.5069376054406	2.29937851556204	1.32923295648629	25.9312878584787	6279.13690573946	0.118176915590651	41.4719939689487	0.409853211959824	1.56655170695111	"Y"	0
8.5179317977326	0.556265870930627	0.809285970390774	940.211825285342	5.28528241229607	19.5550395977164	2.46648501055408	1.39391334207542	19.5584242457077	5400.28371032504	0.525743134636432	38.7113236548156	0.273675667909626	1.6496920332741	"Y"	0.0668292682926829
7.49150453963466	0.445506631651893	0.0697860943954438	887.452048879627	8.76760928305052	16.6644053219353	2.32537391820597	1.12930606126646	17.4077761253994	6408.18549718922	0.897898104690947	38.8153161849193	0.266885251766723	2.63151480744593	"Y"	0
9.51682713989904	0.655544236749411	0.443427584790625	681.008683740281	8.73951659167213	15.7645772609489	2.12594611089444	1.02216796583263	29.4613682167418	4129.5402526808	0.323067744059488	39.4077484042905	0.262648236686084	1.46529139327072	"Y"	0
8.33995844899267	0.876599580775015	0.767785703140311	706.320318507638	8.50177502560317	18.0087890394441	2.32647801306797	1.16710435837368	24.0541499089394	7524.59342035716	0.639009200299159	40.1177588822804	0.331678138073441	2.93583575688116	"Y"	0
7.5493646602205	0.715106868581846	0.00952863725833595	1041.39087117661	10.0075519337314	19.7246260132487	2.13881748095341	1.06435573656252	21.7388583919182	6501.81695195232	0.927713782275096	39.1346327241212	0.217636890541855	1.96586487273499	"Y"	0
9.80690090803206	0.0457750215707347	0.60232711182069	765.569812019674	12.0453145941086	18.5176805281518	2.09316096386081	1.16090857396694	22.7043455854133	6723.73465137398	0.472234389767982	38.9617589349188	0.366630136321671	1.49509045821801	"Y"	0
9.69586467718883	0.0400126433875412	0.371286945064552	1055.4858293146	5.23613412061101	21.0092789928725	2.44925797410868	1.01395005681831	22.3704861235861	9116.40405315626	0.265144059434533	38.8308758793026	0.38036071990747	2.37795233247615	"Y"	0.0858536585365854
7.58433653839734	0.937392964851111	0.110198711794801	905.561070924935	9.78980559138479	19.0811322740841	2.13419200546341	1.0788283189293	19.0023261279501	4573.49902860401	0.969456643022597	38.7995021853968	0.433815349282138	1.21418288411945	"Y"	0
7.79200208393577	0.892487529421225	0.589212558080442	894.184020929992	7.75799592333687	18.6178130900683	2.45348614762956	1.01096980189718	23.1238840825614	8371.2112011116	0.808053416914307	40.9937347599789	0.259787042898312	2.4804114551805	"Y"	0
9.78884252315881	0.167695555641316	0.428289533539675	653.355230677087	7.84715371186789	22.1588683655804	2.40984369027615	1.03837455341173	29.8450914543625	8546.22663848819	0.34604688033741	40.7515708370246	0.449353482433315	2.55558454610966	"Y"	0
9.16618947734479	0.951005231082439	0.174305408937857	1030.19518755344	7.4634868362979	21.6195085261728	2.36120276616886	1.34216362287011	23.8962584924661	5070.71203115759	0.429448391563259	38.227035610579	0.267301315464452	1.02724278142117	"Y"	0.593658536585366
9.7088149375082	0.623493921909481	0.291116472924128	1040.90964854931	9.0318737165804	18.3899634825973	2.15987069563149	1.02899613231979	20.1382284642998	4995.11057338836	0.887293065113947	41.7366851656474	0.252494579300005	2.20977917325683	"Y"	0
7.60158043550625	0.242746543906629	0.462254365264438	878.822303714613	5.19555982312793	15.9635855408621	2.19128138065338	1.09964162660297	17.4705142981503	9723.45258469088	0.476694560314529	40.9158316662349	0.309991253132373	1.71214405418001	"Y"	0
9.12368349641031	0.331809480470605	0.132604205988348	977.950375463844	3.15662574520009	21.8091181553728	2.20701297734305	1.03340751569439	17.3565244294573	6833.22925723074	0.550305873217061	39.3717953463532	0.466204361962434	2.96578303463943	"Y"	0
7.98676347885495	0.910334607244469	0.259828527715988	729.912519610057	2.51396338501731	20.2623441206762	2.46118107558973	1.32166287893476	29.0970598254576	7778.29164928868	0.443308254655451	41.027534692727	0.473824837789778	1.29689906024374	"Y"	0
8.38421379443519	0.363779136293568	0.907695089426823	930.513922996583	11.7713474722558	19.4444727694995	2.41341846980341	1.277920178534	21.6478366069961	7143.07522702906	0.529770461705513	39.7265701894835	0.354416519308835	1.63214535330981	"Y"	0.218536585365854
9.63574724098267	0.898943348503672	0.89555614338629	835.59485398523	6.10921542571634	18.129733794012	2.36717895843601	1.49454718729341	24.9111026998665	9569.83282238357	0.330462839571759	39.6666589265205	0.378086716014054	2.54845021105558	"Y"	0
8.73595035861293	0.218478616899811	0.593374259535223	763.321375233416	3.08552515282333	18.2488246384969	2.239925234586	1.45906184662925	16.8330532546062	9406.27843460497	0.241724153562449	39.9477042454481	0.22084988369327	2.165165509874	"Y"	0
8.47502205350334	0.808444672434591	0.487188985714689	1057.79326178365	4.74612732660863	21.5710501447518	2.40620827222057	1.01567296424042	16.0066497301757	9227.66644818336	0.403587385617197	41.1834969617687	0.473090789761022	2.23414071808383	"Y"	0
7.9685044104293	0.440433671918698	0.0377557083489373	969.842736906896	1.89541158132963	20.4642015960171	2.24791020552488	1.29319713283144	22.2935584461354	4224.44443734251	0.30748306958098	40.4698173994459	0.443456006921083	1.06520126353949	"Y"	0
7.61332365071559	0.875716952638701	0.138502715218812	848.111264733487	9.1822183285526	18.0590032544288	2.45085218772525	1.29042041210644	23.720714931922	7755.81507884581	0.435812975477427	38.1090015692152	0.422226704998128	1.00098692891002	"Y"	0
8.84609641238954	0.454485210709274	0.218791439930908	1011.79441622607	5.07271987619316	16.8536281955197	2.28599170469074	1.23802931092726	23.6509644936435	5968.21491732625	0.495795303260908	40.6425316696316	0.318771353728045	2.7117124222815	"Y"	0
8.60519896844644	0.611070974782109	0.675822328765877	679.300377980919	7.49532910125898	21.9980618248156	2.30459829902416	1.23140877607604	26.0262179777138	4634.04571686704	0.667498622972518	41.2784108994305	0.288874698314071	1.50426973564178	"Y"	0
9.47115264177891	0.503700952908956	0.1264310228182	891.556131758959	2.33749100160217	19.7948158884827	2.10336119686347	1.03615526944399	25.3904991278537	4699.21863907641	0.230535370827653	40.6294702936374	0.412502240346279	1.21821617750451	"Y"	0
9.53823460931741	0.304195395193994	0.838406274531968	863.282081945961	5.34338641263349	19.431602625473	2.38902637996012	1.19668801170029	24.7004935697857	7788.51240660259	0.133037565431558	38.3535556460209	0.49515329732243	2.41413589751534	"Y"	0.857560975609756
8.66739811160965	0.298808658133261	0.286574801336974	666.923378451408	7.57322773227915	15.7014372400342	2.48753976684064	1.41626940463018	26.7148350859303	7968.45997996563	0.499939680428244	39.4463987296112	0.49014051492475	2.52798636765219	"Y"	0
