"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
59.2362797783595	0.483670414455235	0.834681335599162	997.40822880225	9.1078898443263	8.85396769566935	2.03194300367869	1.04414815265685	18.887482515078	8258.01130675264	0.614061643428169	40.6364486898743	0.45356305952929	1.68851415257156	"Y"	-0.05
54.0861621630527	0.210450032507069	0.508703296906315	857.14068180757	4.97661691616476	8.61886776826027	2.12757637910824	1.29115289036231	17.0120465070531	8506.83729460202	0.532283380632289	39.4513067348413	0.279856133547425	2.89498828928545	"Y"	0
52.258348299087	0.423762927259319	0.0390970937125385	940.802240122267	2.36746185346134	9.31328750172488	2.4572780725006	1.2080844760607	19.0743878257647	5690.63439158406	0.362298679667525	40.3227147834785	0.296665451762825	1.51008092145808	"Y"	0
59.6902277444238	0.633362953749485	0.468087302685715	705.727119553337	4.54998920755927	7.93994173743749	2.31279778842209	1.22678864702489	16.7614654313549	4683.43909322657	0.489698355441913	39.7771505694576	0.319420327843353	2.01887493680604	"Y"	0
57.4342449898487	0.637219515812583	0.38409886625316	993.935357379725	7.9807995036561	9.57638098539726	2.36278253775742	1.22197547369078	18.356167102728	5168.75312511045	0.787149546956643	39.9718874624819	0.393475660089031	2.71177851076052	"Y"	0.483333333333333
57.2452476586914	0.756061533972621	0.254450065959245	1053.94719161362	7.95234744427539	8.16604670951883	2.11181427131593	1.42689948889567	16.5413744080476	7823.62233620593	0.0702186732590199	39.5103922053352	0.25086797824949	1.96756013321877	"Y"	-0.0333333333333333
54.9094411073299	0.13243461967539	0.518355050839484	919.622294356801	9.31125672039948	10.269037826862	2.33298276919266	1.27491383531783	19.4131252782978	6218.27915283795	0.463441802487709	39.0577210740484	0.140535775200278	1.32239587172493	"Y"	-0.0666666666666667
60.1710878544264	0.904794016545638	0.849340922352858	1036.73044636442	10.8109604996778	10.1461384848408	2.36165591480397	1.10154046571348	17.2971870864257	4980.98246131158	0.0362919481061399	40.5010256176889	0.310008830009028	2.42537696977705	"Y"	0.7
46.6308807782857	0.443231600276195	0.404433282614686	798.393843689779	2.44169566337112	10.113252525608	2.12348507390264	1.47217609058972	16.1215572695211	8966.47309918906	0.0477231317674741	41.6854330852665	0.164725457132235	1.67634700678103	"Y"	0
56.0215531983804	0.0681508285328746	0.256180780987255	679.577192187303	9.49914821538143	9.43558199011562	2.3378426945582	1.14903046743944	18.7258816362619	5646.38411534382	0.752965538505465	41.8291290584952	0.4070254626479	2.55813517967053	"Y"	0
46.2161203230266	0.30298897485435	0.0247400726042688	1007.69625164199	8.27320447733253	8.27654393156823	2.45955064358283	1.03441918956256	19.7523992326297	8204.99932208154	0.59527773655206	40.8555916323401	0.309160535985976	2.68339322094992	"Y"	0
51.1219606372658	0.692664388258941	0.40850744352676	831.19188687958	10.9897191709485	10.2248081215917	2.10165487977304	1.46788157617301	16.7423917556033	7570.94161078501	0.926552704988047	41.4792840148918	0.41760493857637	1.86207197642699	"Y"	-0.05
53.5125400263816	0.248252921346575	0.773173289824277	991.417060300754	7.35272173453774	8.92252418240851	2.27064782695379	1.44023187361052	19.0333184222579	8209.4819412197	0.95844410512317	40.894183229208	0.396468666671216	2.04247732529603	"Y"	0
48.1729598041941	0.150022114999592	0.0967590978993103	1028.19579111616	2.983985469901	8.19890749432635	2.10476200310281	1.19569669624651	18.063054777164	6437.48954496309	0.257642220407724	38.561688334737	0.280895879374817	1.77995607372373	"Y"	0
57.3905489040427	0.629549526555464	0.129029522789642	1021.9029941062	9.28085854297038	9.33091589037595	2.35990431997599	1.35853523361497	19.309590056356	9711.46621506633	0.525581531984732	41.3439073093086	0.257040290198475	2.06450015890785	"Y"	-0.05
62.9335767354155	0.517405019697733	0.887722421937622	795.405885684511	8.97432825534511	10.0606432683702	2.22876960980007	1.38001206272934	16.8390032396689	4485.18075283403	0.414085689499974	38.9051006546579	0.421887556704506	2.36385280614905	"Y"	0.883333333333333
50.653425960877	0.864345718014054	0.417037934160791	966.483685835895	6.93663187472895	10.282686315542	2.18651610809192	1.08011068127956	17.7578282605223	7994.95841060029	0.537777201935649	41.9423350157849	0.225540289448202	1.82538961483166	"Y"	0.25
59.0372197058974	0.774756489827298	0.461204306370579	866.604449038356	4.9936572645437	9.70457568338892	2.27457699412433	1.47729610746354	17.97308566688	6991.1946027684	0.177446714944206	42.0272018996067	0.41527977749072	1.86417051441409	"Y"	-0.0833333333333333
54.8303697533403	0.316852623772807	0.297289643933997	850.492923178924	5.23708487535547	9.79772504906306	2.11288474264275	1.03772762756236	19.844345082026	8327.71039850358	0.76490249591507	39.20279217989	0.360768594200164	1.48781518859789	"Y"	-0.0166666666666667
47.9596886762325	0.761063840125687	0.906927018806338	848.610367202935	4.85350137545727	9.56242118249797	2.13953709330363	1.43527470225142	19.0693556501195	8646.91343611432	0.289239501050673	41.3726417875923	0.216589220162481	2.3969458964318	"Y"	0
48.9490296942806	0.574803430539556	0.780816795969382	761.95747925338	2.33122086382937	7.99600015666075	2.43968181487452	1.34238953850605	19.8565004371963	7454.8926649062	0.809102595791221	39.2255515738502	0.127601956423372	2.0947562117856	"Y"	0
49.7065307821818	0.0441842891918495	0.50406719725579	759.42365711445	2.0182942810934	8.73432132311378	2.25333619320299	1.30027373606758	17.1316435315758	7548.58783917641	0.581325342654251	40.010433139272	0.2545387991786	1.45112931752764	"Y"	0
54.2868973889742	0.645493157510646	0.939241327756084	918.336077406772	9.44140603058971	9.83526658999018	2.10338928736048	1.36924775608256	16.9562485126667	9097.91001251061	0.74278511239402	41.0551152695268	0.178527837514505	2.3366286610011	"Y"	-0.0666666666666667
61.6382452896237	0.977454120079055	0.699350374936126	676.789215307703	7.27883902856242	8.34560745937463	2.05639185884781	1.32646191533655	18.6132668978199	7984.46324257329	0.712413968393579	41.7350045004524	0.459320576972514	2.83480057878047	"Y"	0
60.0675205967631	0.424346273284405	0.683958417616785	863.792416463936	2.05643749303184	10.4367198317901	2.21983130123187	1.49971673273016	16.9026133216321	6553.19174252292	0.908639661272056	39.9112581006587	0.192650092184916	2.82546569714323	"Y"	0.816666666666667
46.4907438540272	0.0995644132709131	0.250954386655241	927.559381040566	8.17780589770805	8.24688898248874	2.10853646903485	1.39914941816498	18.219680392351	7100.87939846218	0.648805485480465	40.4494956384786	0.458149516640604	2.23859694501013	"Y"	0
57.7325883285655	0.885985061064362	0.896800667840056	767.177543062054	4.6691846951982	9.39614918597136	2.42735512985615	1.47158522940474	16.391002835568	7542.74343406204	0.469189909864217	39.0374245358519	0.344450064472854	2.67255547033995	"Y"	-0.0166666666666667
56.3871083186502	0.935194792490453	0.400976481473073	977.924077460618	3.08499691466708	10.2893237446735	2.36889375987602	1.4438801994659	17.7660606753603	4152.61812849222	0.825173824099824	41.4581361148693	0.183689783529937	1.55817299721204	"Y"	0.8
59.5271397351874	0.0238077250476927	0.44316308100801	657.008728120511	10.5625713772792	9.99375952384035	2.16716028747382	1.02462743780948	18.4950369200334	7204.81570110051	0.254749936674722	38.2417412903868	0.497477283463255	1.19252824310027	"Y"	0
60.8237588272896	0.594862672342919	0.549385642380454	1009.46928686901	3.42235924919136	10.0499223909303	2.00372994748689	1.42268755039433	17.4026952842623	7611.69664908992	0.647728045818396	40.8033638674505	0.40164336117059	1.94355088468455	"Y"	0.816666666666667
53.6118378957752	0.295473401293159	0.555755918718874	708.962261444687	5.89433785084914	8.94605062175311	2.11558550358098	1.38239457311016	16.0694278559275	5767.58003418362	0.172413998105563	41.8967380078323	0.3122574872192	2.46542596299946	"Y"	0
47.2677721797628	0.490332903786562	0.139916368781589	873.471249767657	6.74301829824783	9.63557228219979	2.49176063264627	1.03139960527886	18.9004555044845	8943.86107450649	0.896942460071296	42.0186962504797	0.319012224703282	2.46278966731764	"Y"	0
53.636306626901	0.609199455832131	0.810591007180512	864.746354353392	3.28974904156663	9.36474258934698	2.28719813061878	1.13855300758127	17.0510336942971	6341.02580473684	0.183766392013989	38.4155791770183	0.260502708929032	2.19234346270002	"Y"	-0.0833333333333333
55.8646207733378	0.919213430498727	0.607421417722478	890.619029884716	8.80867460409552	8.59470057243609	2.36668236175273	1.45126796475891	18.4421763806641	4130.05782669429	0.803392301097512	40.5892606675997	0.230495643006265	2.97495552078448	"Y"	0
50.0394844511626	0.87921706426423	0.0662919186064973	792.741042958727	8.67984845159296	8.62029447652801	2.15153460899321	1.21732738049096	17.116284383256	7381.51473760819	0.552182043805718	40.0259539987408	0.334748513646424	1.39621256055869	"Y"	0
46.0728387125274	0.786784730129875	0.497340727256611	891.542178255683	6.7086288186647	8.09858956175602	2.12535366223659	1.07521322361147	16.5866663767286	9001.06010186803	0.703190914115869	42.0877373406403	0.220565662585944	1.19170293135382	"Y"	0
50.4585651908703	0.44811877766531	0.793796251140535	772.517804990861	7.4035940421382	9.04290922139122	2.02549016803084	1.00665443730447	18.1287435825169	8775.97114683287	0.405173143136315	39.5476181650609	0.135734832023457	1.58891444559954	"Y"	0
49.1211462366153	0.893305324286222	0.318940108553506	703.860148373234	5.11739311809558	8.65574760201599	2.2489904123256	1.42903793562856	19.5667909651324	8166.4202815243	0.723577113927342	40.185085477367	0.40932643131651	1.18239966819435	"Y"	0
62.0739794493746	0.170886287032627	0.732379717778414	1048.75781913581	2.15514575053193	9.22887447017159	2.29581011662772	1.14683351596352	16.8040523601137	9562.80824505547	0.529017620984465	38.8791887180544	0.123462145747617	2.72004680849425	"Y"	-0.0166666666666667
58.1304281353783	0.381824323604815	0.563586611226201	979.825137406417	7.50935646292847	9.34847843822763	2.01416209662659	1.00592279026471	16.8716665356345	6907.18656623699	0.844624844802544	41.8842770756669	0.278538407620043	1.67137634299137	"Y"	0
57.289577341103	0.588865105901845	0.643993529633619	1035.54477322316	5.59105726181809	9.07274392260828	2.21425328476028	1.01664330379013	16.3338914661668	7717.822401952	0.42645086777024	39.0644271941111	0.304881421431154	2.93431845272891	"Y"	0.416666666666667
53.8624146772251	0.836887655806728	0.41444986794237	946.866458647983	5.17672576951701	10.2041720835769	2.21014598527597	1.09811341570597	17.3239859787226	7333.98914588047	0.900849192528054	41.5072291638181	0.438842181543633	2.62754845300317	"Y"	0.55
62.5094314525109	0.940067243545316	0.845302181517705	765.58054441113	9.41028838282078	9.88399410152313	2.15912252073176	1.36148465605173	19.1428973827213	4393.84924760545	0.154052296434529	39.4786296585612	0.107604303414747	1.38450707179867	"Y"	0.933333333333333
62.9192110712472	0.521334956247359	0.624883947166614	1050.86627029181	10.0854752420299	8.16858096455933	2.04406240487657	1.48680671325698	16.0185466828644	9422.63024595883	0.990346671640873	41.9861920929514	0.20602376627475	2.58589567711949	"Y"	0
