"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
10.7183097724922	0.791136069938187	0.956488825851915	770.649501790758	2.66923853100569	17.4034901146023	2.07483026674406	1.12664603499034	18.4626272622619	6357.46060976644	0.12203844637982	39.2653917328484	0.389992134583172	2.50696961366171	"Y"	0
10.4854092171058	0.948532791412193	0.716841739245794	749.464407006717	8.21250157534295	20.8886351766907	2.40553441481375	1.0402645665515	16.3932469436598	8012.25371381339	0.415742951485211	38.7728924329814	0.349234647271891	1.80515132095432	"Y"	0
6.86641378178565	0.00467144526497034	0.750671875485174	786.51306697636	6.66848537909256	19.8875861561094	2.45204944198371	1.34697594618212	18.9735498351914	7054.63294927068	0.489782727803903	38.6955848110821	0.22273780337904	1.3800414608856	"Y"	0
10.148133466049	0.304345872523291	0.540726871051518	751.975986101438	10.6450228712836	20.5509354491151	2.3750510318775	1.02000191826898	17.1307910510671	9973.48300439484	0.908794399805547	40.1729264867752	0.228718816003432	1.05124418601717	"Y"	0
9.17308639422052	0.46815305531777	0.599492893370087	1004.94322995916	4.84567332597613	17.888561046519	2.3784985935452	1.24196962612889	19.8218323303258	7930.82177107186	0.626130806477791	41.8798210506938	0.38875846098056	2.6217926760038	"Y"	0
9.0352679582664	0.046676623995351	0.479752819552439	1021.23798295505	3.74284484876567	21.7434316566869	2.10817690704161	1.02662826384534	16.8220054244186	9838.86709521956	0.834411519889927	39.4715293561563	0.32827117685326	2.56746641886201	"Y"	0.80398740818468
9.77626243594124	0.924774877687618	0.365084115334787	700.666937549488	7.33409064091047	20.5919111422696	2.00347616673851	1.31231889784213	16.2544790873647	8971.53748897133	0.275632210859616	40.3396138525878	0.467824207761429	2.14113261092457	"Y"	0
8.79135809579793	0.553842842820618	0.423347515658315	952.112321168281	11.81739886202	20.4864172305429	2.22275118467876	1.39137867790699	17.6954166625725	5388.55555577918	0.870539731106465	39.7968725260607	0.287102987466946	1.18854253308531	"Y"	0
8.32968582626948	0.421546690116787	0.601103396104297	982.429306062231	1.66221094041377	21.5286549625166	2.30178230505878	1.17837308369765	17.9660778547723	6102.31848083959	0.803450813040019	40.3179156012109	0.448982783845656	1.52316777804022	"Y"	0
8.04254259003575	0.893036441948281	0.569056235110036	893.06669201336	3.5180050226043	18.4106535738459	2.14481313176478	1.34958876336006	16.0242460056575	5903.31300198747	0.249982827342477	40.4210297844341	0.303939989962989	2.79501083396556	"Y"	0
9.11598084637056	0.745296625723652	0.630676193668722	860.973891807748	6.02932304630865	20.9481740847854	2.01384593826688	1.1769689277368	18.2196802962065	6007.46445834812	0.765828022915177	41.7486804101131	0.329181265419693	1.47991784397118	"Y"	0
10.0559614317333	0.348974321180822	0.494463050335908	922.675147122365	7.67846237117987	20.6924294135523	2.06820259211726	1.48409611668304	16.5356904500151	7425.93935744658	0.773942657058283	41.8230506402667	0.229683461611146	2.84017304435964	"Y"	0
7.67718889933758	0.198684809450507	0.710137406876378	1024.64676253679	2.45332742090357	21.7090314879171	2.32881365753831	1.38634189935149	16.755648833826	7350.95446828014	0.542678054368721	40.6475750858289	0.37505218694287	1.12401700722479	"Y"	0.0846799580272823
