"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
6.66191861864971	0.00873777461796999	0.515221278170124	943.800809996308	3.65500116064828	24.7606234620126	2.29874276457727	1.16505793089978	20.6887410726286	7393.79292080626	0.106102897757664	39.1569930189215	0.438392058549728	2.35940435499512	"Y"	0.63875
7.50670273909587	0.268915565508418	0.178325067970902	885.605200365108	12.6436947681559	21.8655220940043	2.3122030294193	1.15078801248083	25.034320576556	7136.05477513326	0.870578859251924	41.7224201873988	0.497645758554805	2.59758584526926	"Y"	0
7.94948016176606	0.453536216927692	0.315584729171358	1041.21704998015	3.19870273560286	26.0498578716148	2.47750123361405	1.45647106373403	21.5013766841181	4139.79551364975	0.918031032255851	39.7610170742311	0.382167283101659	1.11860066406988	"Y"	0.90125
8.13909632745683	0.33780372350011	0.262011791725643	778.684957093664	11.1935280407218	19.2157115681	2.32567410785658	1.17570578222442	28.3408101007026	9548.84603818683	0.25833828642033	41.6476467202827	0.363667485560849	2.08992769669183	"Y"	0
6.34936432844726	0.0865814661029726	0.269816631671973	841.241734375915	5.47261311309505	16.9995664041498	2.15940711315302	1.19449814613024	27.3096703206543	9108.05773073006	0.218560219973326	40.4487481538281	0.495983596044779	2.75503063094616	"Y"	0
7.31299136064351	0.225953682072461	0.366222244297154	888.639146185352	5.54486335465666	25.8608695421649	2.36314127616631	1.46713684774656	22.0472106722947	4174.36202483391	0.228956353631802	41.8236940053329	0.254514774934482	1.84675468445569	"Y"	0.2475
6.11397280838145	0.437217983148061	0.249473467919044	843.92928159216	9.42935581239462	20.1477595568215	2.2626524460041	1.19802292244136	26.0166983846761	7982.46637800867	0.405004654720426	38.6555536081046	0.248095668978896	1.37813925622217	"Y"	0
6.57969737045057	0.171210382972844	0.0968397681117058	952.960915259621	3.72071603320893	25.7792539545963	2.10317109570047	1.41270940509671	22.3215349742901	8424.41277820822	0.835795227537863	39.8718664077744	0.284294352827966	1.33731815196201	"Y"	0.0125
7.06289460108522	0.303875223477371	0.714224261453375	722.610136066501	8.32684455943983	20.5616021037437	2.08772004133463	1.30117601866275	24.4427010322046	9136.29313925589	0.703472445078194	41.2279742047787	0.289256514108367	1.75323573333584	"Y"	0
8.14437663306873	0.409478116197512	0.962939853304997	1002.27005810145	6.23589361504978	23.4296490487267	2.15429037922341	1.35515843959712	26.1526401942261	8072.79257681603	0.529540306334384	39.4069967235439	0.4546774825681	1.48129950211756	"Y"	0.8225
7.81665894382493	0.677633488697931	0.620371898356825	1060.41761843599	9.5551395410697	23.0576340185195	2.4870817934256	1.00159110346157	25.4490166582372	6842.01972159315	0.261140345003456	41.6693258602023	0.464386374895833	1.30644540917501	"Y"	0.7675
6.25905235554567	0.0302910870304331	0.273002483311109	808.293901054678	10.3186952544214	25.2361598110549	2.04195563909505	1.38211421196302	23.800914361231	6826.21215173053	0.691915045175701	38.1270627089813	0.448150098491367	2.21077233359963	"Y"	0
7.64948889353741	0.0177844417067245	0.13302207150124	965.731506250699	10.0969341367488	18.6545953172169	2.4549663604768	1.48690378717706	23.2178474812862	6049.61678587031	0.0857923055514693	40.6218302550018	0.276117002651282	2.38280982653238	"Y"	0
6.35600272277091	0.690151337346062	0.951192559697665	951.180738449913	2.7102808006255	16.0334852755748	2.44448626526631	1.10485858678212	22.1807458127346	4993.06905778926	0.225934376893565	40.3477105785534	0.411726487876661	2.76956429615431	"Y"	0
7.24859692031173	0.639542683738284	0.65738327679038	752.240052976857	4.87347578280037	17.9439545249992	2.33535388838965	1.25816388717201	17.9538629353046	5755.10131906625	0.391490527143702	38.8035800542571	0.425441491064336	2.39116641002521	"Y"	0
8.01989320843732	0.062584598002024	0.30486275813356	915.393812918612	6.64685834760656	19.4538807898881	2.16054892019508	1.22376881994819	27.4498756073695	5876.64608893786	0.948365307323635	38.5211784047559	0.417412863668334	1.70356445514038	"Y"	0
7.63360582614299	0.505024194399826	0.245248501333408	658.547897742238	7.2223488627376	17.6779955110302	2.06852665862022	1.31692665202636	21.1967017445099	4605.65635330249	0.450701967410743	39.8009843281358	0.342266661829408	2.1151572991889	"Y"	0
6.81147472962346	0.667674677014351	0.617772179835476	1000.92517482571	3.61827482619947	23.1247058264904	2.18511152406223	1.43322122241277	21.083492512282	8063.61153182583	0.506000372484326	40.9971880243234	0.210223826478701	1.98301058218814	"Y"	0.36
6.27008890582137	0.0360560805415735	0.751825289661065	804.790255484881	10.1590952940304	24.0560154282063	2.25363943941332	1.32796510402951	28.1433235513903	6196.60719695427	0.970007341902703	40.8588084379137	0.237800231329631	2.625516290823	"Y"	0.06125
7.17281557260211	0.261891347493976	0.935823333879933	710.030490148847	10.5485899997431	16.3922095124015	2.49842291837232	1.14678325031558	16.4580398817342	4412.2781216491	0.160040207646787	39.5416822583675	0.27310523618618	2.97050579348579	"Y"	0
8.06563639511065	0.585094194611534	0.421328482691199	831.590335746233	5.44980515788132	22.5817994977339	2.10930515537597	1.39508064512862	28.0559551712461	4164.84922018293	0.360649395740591	41.1681960055158	0.454381567615457	2.26374474803358	"Y"	0.1475
6.70088516811924	0.591676022081636	0.690093670205213	1017.36532767709	5.58318139015734	15.8771431083966	2.49508774433145	1.34902095638029	27.3768981890324	9723.51544023361	0.298988156298175	39.906568281848	0.245091022065748	2.21801015843637	"Y"	0
7.55482750500757	0.988601483087055	0.697001557093114	892.503043423135	4.33739220298613	21.0035927657436	2.2879878189154	1.28673862269195	26.5493870968129	4332.18827036843	0.534998081883416	39.9214771611169	0.361730323294643	2.86331689242087	"Y"	0.13375
8.08202894543558	0.946455679607578	0.187155617414042	956.004190972644	2.56033487260779	25.9043640764857	2.26519393063011	1.44562615050236	22.5323209874872	8557.67388716265	0.813178622026928	39.5770753822811	0.213860057622846	2.18019845682383	"Y"	0.82375
7.66730447572945	0.326399200134911	0.695765352149494	900.221735693257	2.51523298343923	20.497555024942	2.08257727757515	1.47033847830817	29.2994205190614	4760.91491359388	0.430207832999527	38.3504197289906	0.448831000932306	1.35952903722599	"Y"	0.38
6.53851311353091	0.799933658338152	0.486013832983561	758.160400498359	11.6857783516456	24.084521378153	2.05864158474375	1.45072315990413	26.9689038263541	8848.08074921267	0.885329658791423	39.8870974292383	0.431815886142664	1.90257368455082	"Y"	0.03625
6.44797188451709	0.402987745354883	0.977485877251253	854.914627488174	7.13452966622598	23.1896207270732	2.32086609944561	1.10036548216082	16.7693274529502	4269.04761150964	0.654709042117931	38.2463615872897	0.413271320788003	2.73181329889595	"Y"	0.86875
7.77558570257891	0.626364663425833	0.866773121600039	918.170926975073	5.69738832065612	21.7163912352134	2.41797025113041	1.28040092455596	26.5120420381986	5111.90058373502	0.414052359210327	40.9434564778879	0.321259613806661	1.19256940969639	"Y"	0.30125
6.22731001232937	0.184481486092322	0.581785596721806	871.026199282017	7.49855694577657	22.3951628996204	2.27242900179792	1.25398764128704	22.8290737065971	7068.92240238627	0.995681961437687	38.7636538193524	0.468533273931313	2.13798923201673	"Y"	0.07375
7.07627300141035	0.456969330634922	0.145058402408846	853.87124032064	1.62289495394863	21.1458472385314	2.03435424333531	1.01378747319663	17.2962511911113	9677.25941934874	0.923156273540109	38.2575784340352	0.371762930021621	1.85499082144164	"Y"	0
7.73256824592678	0.549709118979983	0.95283930291608	838.353177676749	6.71081968777627	18.125918390936	2.48199652953865	1.0854196840669	17.0178247354887	8722.85226314496	0.899034562553279	39.2921312531866	0.377923585859686	2.09988551452756	"Y"	0
6.17414900511988	0.138762809051201	0.476606203580275	1038.76433924065	11.3623953314472	20.4909514993553	2.38255158899399	1.02918003519345	28.2338342058305	8382.84767903257	0.155575268249027	40.6495849446803	0.273579801539145	2.89336678345874	"Y"	0
7.44158663090048	0.358951888352633	0.0613625377258286	1049.81388354324	4.71018289079126	22.4942326843155	2.33301849045791	1.46831423388794	24.5439547626171	5531.40128538404	0.890027654516511	39.0827854370028	0.359000174650922	2.95801645104028	"Y"	0.65125
7.69217447511936	0.0792736224904656	0.0578929289421067	830.73288210984	6.88694525845274	22.0527270936929	2.27039883419173	1.35659038814809	28.6741501146089	5697.74794615582	0.663586546466686	38.9825259819925	0.41968832400851	2.80310669881105	"Y"	0
6.8477128559174	0.823611921409145	0.208287894607522	717.463910480903	9.89821350603923	22.007496770427	2.48447726217099	1.02380706984689	24.8920146130715	7276.12238490311	0.125952561769634	40.0848690420538	0.485356913770735	2.97785916538164	"Y"	0
6.87923626343198	0.446245578900911	0.686193980004638	929.93805939301	5.3515480300338	23.7909636872423	2.34692246604338	1.33939547876082	18.3714460528903	5781.49854554757	0.932327129398473	40.509902773533	0.314412648846395	2.18542755937949	"Y"	0.035
6.47498858035151	0.16304787734244	0.517635841993615	762.449495094275	2.07074798589498	21.4574814858758	2.15356206749892	1.4287708108467	22.8773878990114	9161.02333097607	0.638864120480604	41.0097880596183	0.334912658262812	2.30349370003492	"Y"	0
7.67439839075562	0.916355919864029	0.0821878138240427	805.749739650206	4.55047772857109	17.4434033175112	2.37517553418782	1.18054154183576	23.3144575225785	5456.94820896881	0.187070453354158	38.0881000391804	0.400071764494944	1.71024174551107	"Y"	0
6.19017554930122	0.321427618006244	0.853349262613803	897.204807655383	10.7536821883559	19.1956118432559	2.37756093737111	1.14241539421864	20.4944568609446	5637.7765611493	0.696855931178667	41.6015509646013	0.350241613892652	2.28595406554826	"Y"	0
6.19357626225324	0.167384184073657	0.311419596211985	751.379042455452	8.94815237811152	21.6561685240258	2.09691079031257	1.14593134813057	25.0038122320287	6800.54902542764	0.623004379597493	39.181684022557	0.354322887837049	1.99430758546479	"Y"	0
6.63251530195437	0.781523727454245	0.0881280072946101	982.815031504271	4.21829360421263	23.9323029298147	2.49309526928468	1.21422266887361	18.7763026699405	4818.60925357053	0.371329777135514	41.2531929460205	0.358165155467298	2.14487414740399	"Y"	0.355
7.06866550951675	0.482909128044732	0.226988211937249	760.230786335536	1.45947190055959	20.7123735328182	2.36828447151417	1.22105716354819	16.5832069472596	9274.5936124512	0.27493099632021	41.8065190756582	0.407636115612462	2.70824686060846	"Y"	0
6.77223314947244	0.0402383888335898	0.483497300303541	822.159454992546	5.89985894737197	19.5763752494599	2.29525785933109	1.28330158382375	26.0746476801541	6432.06472103121	0.778131859239191	38.6221075330339	0.291488408751041	2.78826168961823	"Y"	0
8.03999889532449	0.312126274693757	0.255762753183953	842.093835251154	8.84315101856235	20.6845787024345	2.13326638534386	1.40109567280812	27.8842921393886	8029.1347622674	0.826464908216149	39.5893760330677	0.256794775333069	1.82060386969894	"Y"	0
6.68860886936588	0.967138523241505	0.747081980124116	946.044553605608	10.653533649702	16.7368539429815	2.09127405627724	1.49419043372432	24.0579053040277	7670.26197574362	0.791327191776596	38.5881107566059	0.478609225925151	1.57865455301851	"Y"	0
7.34147612984981	0.857535451288335	0.266851269911975	926.88896661714	3.75781138993865	20.0470126631167	2.14020329321502	1.48297343030665	25.4787303270511	6080.92909446359	0.144143592285924	41.026743984893	0.484024443760421	2.06999104001187	"Y"	0.0375
7.8852740743259	0.288585303258151	0.843786113597453	765.840837616291	4.51334651198089	16.4406978690609	2.14254261077289	1.09584797282331	19.2725160226151	6676.05803181557	0.954162183191627	41.1960600708574	0.32388513418762	2.02073329177313	"Y"	0
7.09876014686441	0.0676168485516682	0.142440765397623	937.193267533404	4.19661495300643	15.8266283636922	2.1170171368625	1.27029502742924	25.5551328078993	5565.33927596146	0.173377706097439	41.4223839668483	0.469998578468617	1.05807947308384	"Y"	0
7.02251729030972	0.855690512222238	0.927290545948781	889.835632623988	5.16203163204519	16.8356848760779	2.28453491212334	1.44780859716237	28.2898261176087	5214.93763954984	0.910737369892187	39.7269532199316	0.205386815167964	1.19143307969533	"Y"	0
6.40982990021734	0.0683711759205908	0.719971757847816	1032.04653919155	6.62649733466348	23.2632915532708	2.32853081469424	1.08188135337364	23.4834020441156	9265.47374950098	0.91558970624581	41.6287080364674	0.252103958479874	2.25176911896467	"Y"	0.59125
8.11251978543373	0.899497905321419	0.873746630609035	716.27274547557	5.93693072088454	22.6987035056309	2.34860123214824	1.02577762363944	27.2523818314858	6339.00096109044	0.132946478172205	41.0939954139367	0.232110781529173	1.28597218549065	"Y"	0.04875
6.39236737191956	0.243820805029944	0.959633187544532	672.982374654191	11.1000714264877	17.840729731156	2.1264339152514	1.09042664879002	21.789185105361	7255.28820027057	0.238460619594902	40.7546105826944	0.216219609960914	1.8938877555076	"Y"	0
7.47177949885037	0.158945440663956	0.286403179937042	724.689482855315	7.55819941212553	19.6693197452301	2.09935490861302	1.003780947397	24.1348387639038	8299.84869754305	0.68316340621002	41.9988974952921	0.274969261406362	2.88481912820786	"Y"	0
7.37863285447713	0.492751966106705	0.104090155463666	905.924597240719	7.45382730072569	16.8050579175581	2.24580073480122	1.01182686367864	29.7786406389307	4660.7729630962	0.0736166914831847	40.1780378919765	0.379728297398146	2.66745008533821	"Y"	0
6.60617126097158	0.280784936694428	0.5431273490116	862.302111274571	11.5096533905179	20.3955629538902	2.07528009115718	1.33094119912572	26.8344145068787	7404.06842633355	0.408077762302011	39.0180535042696	0.329451369910594	1.50183961808309	"Y"	0
7.53877693338301	0.0203520641038194	0.0152508122306317	1026.33260310409	9.117600241205	19.8288977242628	2.19279142390238	1.23712398632104	26.9888107321393	5038.83592812913	0.554657181583345	40.0655613213107	0.308649598895013	2.63507747009769	"Y"	0
7.01423014492653	0.126242117625661	0.386612827981822	732.349977485501	9.30964549090313	25.2097566394655	2.2407021812601	1.18802377821179	23.3633244564515	5603.05032488303	0.199202397540212	41.386843329601	0.451702987282071	2.69395645087585	"Y"	0
7.89451284720739	0.559987090500072	0.182250197019428	1030.08235697785	6.56069124185564	19.0744341760799	2.10737288060086	1.49050025279727	17.1257911319379	4670.95372230355	0.58686079133302	38.1727909880504	0.443576036668569	1.17514784954675	"Y"	0.2075
7.10705078846766	0.759704622878693	0.389458338002674	810.821191464349	12.3528849614131	18.9292530039145	2.18700395910628	1.0723605807242	16.6572348128855	9334.59434457514	0.392492159240879	39.3256980497874	0.369503520559426	1.69318817093596	"Y"	0
7.95920240949756	0.521701465527527	0.111668872499838	728.853002491332	6.41567188708242	18.4002587668319	2.30183432261413	1.21212527207891	22.6165574841332	8175.80574401244	0.625296435536817	40.3529369665943	0.222958441646025	2.15618326154165	"Y"	0
7.92733387880325	0.552363053457811	0.887662899821997	681.489803795098	8.64959087993512	17.5300808490622	2.07960890537594	1.24903249431821	17.2122349397223	9312.19261127468	0.977599951101467	40.9214517771862	0.310347190112993	2.31926071470231	"Y"	0
7.59134501887616	0.565956849992275	0.418833266576752	691.643503622143	8.25716147299344	17.6970688701276	2.45192328524822	1.41720855919737	27.5245043641813	4713.90232731896	0.744084794222377	41.5535458443314	0.384844701208454	2.72597227006592	"Y"	0
7.42738809324848	0.81258722314518	0.234498779401183	826.565040675448	10.8694019082294	25.7232116429075	2.44838064619666	1.24465405311249	24.7393510384355	5988.91256762762	0.570516065386124	40.7270891177803	0.235177414591052	1.64262708817236	"Y"	0.89
6.78670043451115	0.420102392970584	0.161533734245226	910.407902645065	9.48317994883349	25.6735616482194	2.45971387718897	1.4763479721928	17.3643437359184	9599.98510253578	0.15149610947445	40.2762984214127	0.230841179204639	1.26837770200521	"Y"	0.295
7.19146127671674	0.612297360187396	0.136129771674983	934.047617257426	11.2468186882393	21.0875378322873	2.44640280650742	1.1765068674339	28.5571438053865	6278.00756738968	0.387513848674484	40.8873962246887	0.334022507133707	1.09316019826941	"Y"	0
7.75757817230113	0.0554989159619436	0.296065625446849	835.398692969218	12.8648730856763	16.1949703969902	2.30532589888386	1.43050887410762	19.1021723265387	8311.37534725554	0.0310010141441599	38.7417978181802	0.261884060244169	2.94041354789771	"Y"	0
7.51370864450056	0.123988544348627	0.493566443081014	714.035559907339	4.99763685185164	21.206963516844	2.19112309198966	1.38977326364676	29.0958515427075	7726.18419820005	0.602794360560365	38.8593849130906	0.41061486398736	1.55388118173741	"Y"	0
6.64798267170079	0.210242733506486	0.75996061190404	925.276699153988	8.07251213547783	20.7668018930651	2.26064359120559	1.17037773604831	28.7144664399363	4642.32334170323	0.0695298181865364	41.9109151522294	0.203756694533583	1.92954059263319	"Y"	0
6.38119025234301	0.473239624217153	0.317702641169541	866.103414156137	12.2764824745426	22.6590514594766	2.04593085605558	1.15823171825893	16.1385940852519	6121.05954280328	0.537067226710729	38.7940709840953	0.384571175280586	2.61512598140724	"Y"	0.035
7.90359001508774	0.816754797989503	0.172078994120471	675.736336857492	3.34552146215243	23.3663125610453	2.0174978780644	1.16704962847056	23.912131347375	6022.72839486124	0.398828334623948	41.0504546984099	0.355567740521021	2.13144416286796	"Y"	0
6.32374414566383	0.00558915461134166	0.59742698231712	892.392982452978	9.35894564382778	21.2994721103782	2.3083221955765	1.3621778085744	29.1795711011644	4884.3996575743	0.748290309153497	41.3057113201171	0.301833092257939	1.47557209516689	"Y"	0
7.94126529566711	0.616766041486524	0.393492679726332	864.514737613779	11.6126330968764	16.5860160591594	2.46168718929589	1.01724775552936	19.535180359954	4933.40787725374	0.269858259982429	41.1524385802746	0.481383036507666	2.00601896285824	"Y"	0
6.3416931564413	0.983034347162582	0.680980794946663	864.405635590191	2.65746603302443	22.1156920629788	2.16790366321476	1.35136987099051	19.8093220908325	4838.88821484763	0.716954302734695	40.5962455183603	0.425877921386994	1.43589907497726	"Y"	0.01
6.51801822966617	0.46787712458428	0.763255240142345	968.636128572186	12.0490791831634	18.3107513808256	2.17663783724699	1.1110690549016	26.2567748051248	4744.99023116659	0.737901518216357	38.2302425655536	0.376808867454436	1.58805985093303	"Y"	0
7.04015810483508	0.903795194311067	0.546356860904023	995.846389934664	5.4165444103498	25.4797651218592	2.06460515318299	1.40594558579242	21.7673212447129	8507.03239692496	0.115653647188097	40.2674901689403	0.499635443181917	1.0644823858384	"Y"	0.8525
6.43073958231695	0.942651172001846	0.438852948508225	823.515708016582	4.43268640392292	21.249200198552	2.10409108376829	1.20491704898095	25.7052557983343	6234.75429540109	0.810305021413602	41.5269059490226	0.209007365455199	1.88384293914959	"Y"	0
6.54742245192165	0.755215070834383	0.552845060372725	979.425444378512	12.5826721424956	24.6318021863314	2.40570634822082	1.30266113306116	24.3630581822284	7817.40628328621	0.501971514679492	39.2562220957577	0.441653934465069	2.3401789957229	"Y"	0.79625
7.32154327926785	0.546981516864151	0.0362192751755938	904.736670009647	3.38679909767415	21.5743151101243	2.22798320473591	1.00908210781449	20.5664656547569	9223.74704725137	0.479965152026154	38.1957022327594	0.445435123024136	1.98850047256239	"Y"	0.495
7.93335585883334	0.26513475617487	0.127584991513751	799.585016383606	6.85891424439773	24.5427317163815	2.24944381310185	1.21148097661044	20.741966475971	4290.83098671548	0.656821752878837	39.4263464384861	0.326008951829001	2.81544209681265	"Y"	0.1575
6.13975004992625	0.52892537430767	0.921955509613268	940.466619997991	4.79094560501836	16.5387035068214	2.22133069122396	1.42209769978747	27.6275251259208	7631.23701242292	0.0265539398472756	41.3192527611069	0.487059361488838	2.82349703692272	"Y"	0
7.19325392848775	0.57461037791241	0.568924318977632	825.143407277716	7.77968389972383	23.511781715178	2.48958296998497	1.01552621632721	16.8899929700419	7013.63111385964	0.16725205787085	38.8368797507696	0.49305122852847	2.7951826074142	"Y"	0.63125
7.97826506233774	0.773240997344255	0.00679232822917402	650.43608875473	2.86882046471741	23.8581941790885	2.33983894668473	1.0330468627424	26.1933359702285	9908.3135959724	0.0619157504262403	41.5115800027959	0.20271983622089	1.43043602502905	"Y"	0
8.12405311537087	0.963743681822903	0.668403494364582	783.822214581083	6.50560511776796	18.8728563483805	2.33057922091521	1.05349654155876	20.9087421330549	9502.96227034889	0.140309075550176	39.2991714689583	0.315319063609373	1.20140221311525	"Y"	0
7.00335658046799	0.179663379018195	0.589931154736318	988.658684056002	8.8053621982987	19.96305312515	2.42186211354751	1.41911255735112	18.6894245245568	6705.2809647168	0.513882313696668	40.162156605415	0.320338979876414	1.32916227866337	"Y"	0
6.89145866324827	0.404810721750371	0.549887364800088	992.81060081417	4.28734827053277	24.341759274686	2.02476563350623	1.20624303038372	27.825836307276	7213.09538484495	0.418170802247711	40.1485772742517	0.436997080323566	1.65923587957025	"Y"	0.62625
7.36604205195261	0.911121406746097	0.522303489048034	700.773016484185	8.12192143450463	23.4622225596606	2.24201477335021	1.00744743119786	29.256781025406	5985.81122807674	0.545791349430569	39.5268697851822	0.349679940854013	2.48661424159259	"Y"	0.23875
7.14809497293411	0.824802009501495	0.290651812089607	657.751410108073	5.10895312373275	25.959694271249	2.45746389684174	1.43563536135061	23.0307320630755	8126.13679152504	0.580412200362422	40.6383329783939	0.288073289305437	2.41561091979407	"Y"	0.37875
6.91914902662607	0.539453913516365	0.93043068994768	883.953007371576	9.16708544038506	18.9208678286267	2.38805493528675	1.1388171096947	19.32528887715	9391.64819804402	0.742733924409375	41.5908584246822	0.264088245835993	2.99256284019537	"Y"	0
7.91392745209793	0.786151446690783	0.465372467592359	1045.87082060221	10.2268280668181	15.9711792334738	2.24765464444924	1.35269298350997	17.8263104493301	8203.28243659763	0.795919313318096	39.4984989976473	0.285246711245831	1.78081467003003	"Y"	0
6.92745403511785	0.887307144023478	0.16538680165261	651.584330284569	10.4636592941264	24.9490716862064	2.37818362242449	1.18365703080036	17.6275858096294	8470.99283978622	0.136584776972421	40.0407559073046	0.30073900007857	1.6354670457989	"Y"	0.0125
6.4143492985229	0.470641113101505	0.192409207932651	856.892565912917	2.30938377038278	18.3535546873856	2.18399049002444	1.16360063045798	18.0501646528784	5712.68555112202	0.0827718907166272	41.1262270860448	0.490289799149334	2.42634382382594	"Y"	0
7.9855118187299	0.951327936124988	0.217030864872038	846.257828975548	3.97102207846204	23.7650056331355	2.35163287112024	1.36704710492864	20.149670281779	7288.33012411986	0.240279782358557	40.3036898636743	0.263282557306439	2.74440277995169	"Y"	0.83375
6.95831135744248	0.720529036585242	0.158726145382971	949.551645610201	3.11930863654837	23.3995893927731	2.46815595650673	1.45234718206385	18.8319335160945	6585.48582264697	0.551416246642359	39.3691805681884	0.369189806792978	1.31910935287736	"Y"	0.59
6.81998618310764	0.297682683078572	0.223574702547863	881.47855798894	12.1111703653694	21.4972684990954	2.21286838104343	1.29022809359012	26.6482115011252	6312.67010483127	0.0537033317582682	39.6970759762004	0.373766847549751	1.80551757720858	"Y"	0
