"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
52.055995016956	0.865799251999898	0.515294231959706	1049.23823329266	8.01660474100445	10.3406597542504	2.35646635450671	1.05754365962445	24.5973341569246	7662.20733058521	0.656965137662301	39.9693768083824	0.455778677009317	2.03637686132805	"Y"	0.388888888888889
59.5467066276789	0.624784658193562	0.667150784585777	1025.08157696617	6.22297735395748	8.47795874273884	2.33377211783108	1.35717273047117	27.3669500135011	8709.35960626943	0.864656357002829	41.610636980685	0.266104522561754	2.36169230641027	"Y"	-0.0444444444444444
41.8506735581778	0.502732529593064	0.874204448725436	853.319893728598	7.77567465112132	9.0680606892148	2.06954442633582	1.32897396284884	28.721263481213	7421.92007957942	0.164074108558307	41.6943594925684	0.488291786542946	2.5012905987284	"Y"	0
56.7123108516843	0.206144561326789	0.772740246327774	1027.35239984736	4.69506874182972	8.53269492994662	2.46913278099148	1.44439730270625	28.4438254074772	7778.77114351025	0.932968430414632	41.735844282296	0.432125760105041	2.25167894320849	"Y"	0.0444444444444444
56.1028607202279	0.43175619174101	0.946400284627433	847.304128933458	7.37057452092836	9.62256161615086	2.17809659537894	1.03677791331354	29.251736043796	9703.74630946256	0.408510453558985	41.9885247159095	0.400183379282157	1.89323804303668	"Y"	0.0666666666666667
41.9296082194543	0.662720322112198	0.697531125001638	1048.50078388053	6.2489990470363	8.53416917019767	2.37144868382416	1.3819957003293	29.4488120803479	9359.0167753889	0.135961742255833	39.5603332400627	0.557511176975448	2.18062013788802	"Y"	0
54.4639374528138	0.0605708657233977	0.588793568595285	791.872020139554	7.88476754775536	8.78873890248656	2.32786392384902	1.17618341158491	20.7011770226137	5242.84988999708	0.458975112414213	38.4795549941655	0.421411926624616	2.96335676786128	"Y"	-0.0666666666666667
44.5215776694022	0.700401660727543	0.534805563143051	843.424243361328	8.07137153498041	9.94709521029146	2.330051807372	1.43424096893975	21.1752347443651	5936.73408296818	0.294060323221228	40.6757457313133	0.498461119767417	1.17952978338894	"Y"	0
57.6514978689983	0.674087080899681	0.54197716206683	1020.00061523644	5.57100201133319	9.23845544480881	2.45681954746007	1.39827599008575	28.2661679729337	8956.20867541353	0.86969132450259	42.1524042096583	0.239361793904005	1.3954317772722	"Y"	-0.1
53.8719179294187	0.119675197438791	0.506879678523004	791.306881914843	2.61862095639173	8.28409342010069	2.07804559901067	1.18795118604598	27.0114984451118	9865.98738918719	0.813220703261959	38.8454700441903	0.561116041380742	1.27340661144958	"Y"	-0.0555555555555556
50.9145141245467	0.528775864914733	0.646186442835659	761.77056626933	9.01857414811303	8.55106581561828	2.13088405718388	1.11291658672072	28.9619420753245	6661.64639292512	0.760219321205774	41.9141941403291	0.365646276851713	2.74848778454787	"Y"	0
59.0238725721479	0.840329964617153	0.38832135382106	1044.12800018793	2.57594366440648	8.41654913923078	2.04046771353344	1.28181683005281	19.9408684640877	7846.28163826539	0.128757523503467	39.6613016507968	0.384618120603697	2.43663824414933	"Y"	-0.0111111111111111
43.3227637103238	0.912168933208095	0.246297379305979	941.040319109168	4.21665171639675	10.029093854774	2.41503946790379	1.0251963042159	16.1496022498598	9894.94580017963	0.919545645048286	38.8878466495552	0.386024935565413	2.12506084058025	"Y"	-0.0222222222222222
48.6256346115651	0.917097397406246	0.767786275021091	973.434239569458	5.73764263819288	10.2951296850957	2.42035488778877	1.39435715707647	27.6601718545284	9172.50828345396	0.119235247378785	40.2190711364788	0.477629804236091	2.0741858331649	"Y"	0.188888888888889
53.0244397488609	0.877072090441103	0.890516303616511	904.927058217573	7.73219465424566	9.30585743307453	2.16129690127198	1.46373369405829	26.0558884651588	7907.10362283929	0.677043484396423	40.0875820881888	0.289468094300252	1.52665880593854	"Y"	-0.155555555555556
56.4291158944602	0.869584912363808	0.88916972232488	727.854649916592	8.449266655285	9.13407165488206	2.15729804856937	1.24528042791426	28.8718738157461	5425.52611324204	0.240716779429293	40.8144507021929	0.291537512439203	2.18276093479186	"Y"	-0.0444444444444444
51.0079235256621	0.56217574973649	0.279392564945642	797.771138096831	8.62558161138885	9.84556248938914	2.02239770436731	1.31586936896123	24.896695828888	7730.58967440702	0.0533984622877618	38.2238182320604	0.278320139933234	1.9134808344631	"Y"	-0.0666666666666667
52.9723133515562	0.815645397997897	0.719464820578827	796.610817598032	10.6451654097552	9.18528796243979	2.14382684295231	1.29305283847303	24.3754901781552	8171.74023213676	0.451062600916308	40.7073559571271	0.268865437220715	1.10177650740254	"Y"	-0.0222222222222222
46.8856659220029	0.61689564879597	0.668666625679529	1036.04602886727	2.19760577963386	9.95600255089126	2.1680515430363	1.49945039293249	29.6161452583932	4203.56721426637	0.951567345019389	41.9348044417742	0.447164541697941	1.13259447793428	"Y"	-0.0777777777777778
42.2208749911481	0.735558421079252	0.477593823604559	722.587778860263	9.61862320173702	9.75591366480367	2.22142740706838	1.31919839504351	26.6491188376728	6417.49994647631	0.472851684384674	39.0559271085912	0.570433925659823	2.45043475583051	"Y"	0
53.3022548858828	0.89175864690344	0.231090872804318	747.693500127086	10.7609588580927	8.94024528818629	2.43166229016344	1.21128558263453	21.9752877899207	4174.29624038641	0.991781121582861	38.4976640350512	0.535218846871388	2.49632173613488	"Y"	0
53.1090718103133	0.70758640506335	0.343550675710903	735.276653695811	2.12865384806315	9.43329911747917	2.21698911468692	1.36127955004433	17.7968252574046	6802.94735845864	0.180167428912443	39.0132848251219	0.490758850411755	1.72524734638386	"Y"	0
43.2569989540132	0.0544449689021149	0.81554656189295	788.470846453375	3.80376496358349	9.98688526481656	2.02012746604189	1.00385332188067	29.5046271630977	4790.89042628035	0.686330910209484	40.5600765375265	0.579753872463553	1.25967823353223	"Y"	-0.0666666666666667
45.2103266448666	0.947234018803069	0.292069055800545	1012.87522072995	6.40138864780691	9.04897449550336	2.47886005884912	1.46892259519654	17.3445399585365	4193.96167918513	0.959017999394127	40.1080317319896	0.44283356962146	1.0656341364418	"Y"	0
50.7617582313003	0.940199310864717	0.550881741531455	801.098462636716	6.80303376839771	8.26002024207418	2.30076374691957	1.06295325973307	23.5538424553152	8117.01100189797	0.255146028962421	40.0461494732236	0.428010104837416	1.32871710136658	"Y"	0
53.5437054108787	0.296969731336986	0.430215276420416	812.466568483405	5.65129491169886	8.35459074011833	2.44923382589182	1.33687205483799	18.1598378168957	8861.67021542963	0.46321633489657	41.7497896602717	0.460942902779858	2.10765992460297	"Y"	0
