"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
47.420895257415	0.66451025968399	0.960495692911694	862.029184357983	9.46887083917398	9.45847115139202	2.49110872495379	1.06332490963597	19.3423838844644	7914.46929412455	0.0362219328524673	41.8737142999795	0.18701365520082	1.16029064317543	"Y"	0
53.5776497603832	0.724182672278818	0.14463790774201	1057.21104805388	6.35178253435057	9.82730751631914	2.09395188958156	1.15365760510129	18.1748412534541	7258.74766779703	0.323159053036564	39.4897704987434	0.17649499289598	2.23194490186853	"Y"	0.816666666666667
62.4580319568697	0.579349396140568	0.660597994995415	1041.32466632092	10.7064814787827	9.84423007242511	2.03691137030098	1.10123096941691	19.2273593381489	7010.34040365893	0.866786230980298	42.0679510775684	0.182065635128048	1.52975453954087	"Y"	0.9
62.2169291711548	0.129851562499177	0.406720306226092	726.21665403917	6.44806271478733	9.73287531199256	2.43436860496325	1.06001507198687	16.3500854199484	5463.43088062832	0.188068778419805	41.7245465556567	0.277628892447718	2.5143606934691	"Y"	0
62.3194916098019	0.906701309560779	0.689075393422776	937.706754637856	10.4963315876876	8.35852796433357	2.45279282482801	1.15605719848383	19.4977183513646	6756.10557020906	0.932481323948947	40.1695636712582	0.111431474893281	1.71296346794891	"Y"	-0.0833333333333333
53.0466103312342	0.210163267754711	0.728083680524256	991.038760008712	7.83104880402978	9.11268094199106	2.22935627831838	1.46767042010879	16.7925709945138	9992.43584899251	0.0552911630491245	39.8015840804831	0.233363694730079	1.49779387677097	"Y"	0
54.4452053589592	0.429701471200928	0.912787912361012	933.61845062882	7.37363535290929	9.53295343861417	2.35592410042326	1.08081056140976	18.6180883717794	6616.64421342558	0.250394949767401	40.7400646507512	0.427105112689519	2.1332976240521	"Y"	-0.0166666666666667
51.7657712268448	0.281599861550444	0.318879653775564	727.075600915036	4.48293276073002	8.99184172967074	2.4836538165573	1.14863948192499	17.6527254703624	9464.46394073887	0.0995895235318907	41.5527106258037	0.239373742132342	1.57920730402283	"Y"	0
62.0235803682605	0.967821633076576	0.0833964600310218	1055.89160291293	4.27304852664325	9.72175337837881	2.38959149287837	1.16240520190905	17.0062607368818	9448.61248437013	0.895033829552826	38.7713875988684	0.198026333062976	2.20563610897943	"Y"	0.7
57.5760456303779	0.529811853085904	0.550701475116448	913.460275541504	8.59334859688058	9.3380402341344	2.08796940818613	1.47126337828534	16.5164661199349	9743.0674000385	0.144458215744593	38.4688612861366	0.261293664962421	2.55061015265929	"Y"	0.633333333333333
53.9406511603405	0.47747503164678	0.620161794306402	953.203613914388	2.38769290237335	9.30114640723412	2.06770873156375	1.10973607223484	17.0559967420384	7460.95962330885	0.501130960158248	39.0347232663709	0.158565043254004	1.09227737505788	"Y"	0
48.7051746901324	0.786367729997118	0.515392646000904	1028.8947348339	7.45826794028424	9.39761557402764	2.03247281361285	1.4510765228235	16.7563708537262	8311.79820093426	0.799076961953645	40.8276196958131	0.464578089103669	2.66104893952876	"Y"	-0.0166666666666667
60.9628086425213	0.406582994713568	0.367740810637313	767.234923920107	10.5241724962736	8.7783109102323	2.22533071994257	1.00510812071332	17.5514446323706	9177.32965335236	0.740468173440854	38.8234560929166	0.171724353077299	1.06575857570452	"Y"	0
57.7343668757795	0.306066488648351	0.190124745686015	738.86982533647	3.68256734995976	9.32402580324657	2.3277002795533	1.3987048527451	16.2748828496123	8000.33006035148	0.221694718307353	39.1260965851368	0.214548072865668	1.01723929074658	"Y"	0
51.0427505527534	0.853414778083596	0.463349371167667	986.845452081628	7.25223037616245	8.37546526286387	2.41267209498447	1.0496164428859	19.6577498600728	6139.44927622799	0.916294902829893	41.7796050191245	0.163477517138633	1.48645835535548	"Y"	0
59.6732457758946	0.128292654840375	0.453672994036383	1000.67543261882	2.96994744933469	10.1855875672225	2.49438992253525	1.02801641170676	17.1657588601924	6852.02703008063	0.37531651315726	41.0363292258705	0.447870110484182	2.04808782235026	"Y"	-0.0333333333333333
47.2775113257603	0.138948554712377	0.280856467533258	886.85062678671	3.4323205009964	8.55656591759808	2.10371540285373	1.22931797046547	18.9978065045123	8482.66602124141	0.823152432658234	38.4777415470528	0.232611863760483	2.86052092127467	"Y"	0
49.5186477834487	0.720983001770543	0.254369524418106	810.77003733381	8.77504786949889	8.47527160089245	2.33914461447471	1.08525053437175	16.5946615573237	6384.6948884831	0.980587204522565	41.9494787183424	0.49384872165193	1.14816529811938	"Y"	0
56.1431026688532	0.504372895908817	0.214177337270728	786.47969280299	10.6824901090148	8.95013373127416	2.2209382776789	1.14680578543312	18.7615026048897	5024.64927357564	0.584815057020183	39.3545479739362	0.497940931007323	1.03328384794351	"Y"	0
46.8037817998826	0.841446646933147	0.257959126143447	876.893663336063	8.7578275200297	9.69893850635343	2.41492351781776	1.28752700889403	16.6134966242667	5175.28902462879	0.872105865257846	41.5171384182462	0.394949768801971	1.78676414852209	"Y"	0
62.3643844269173	0.648572269741896	0.802886311731753	912.510155360881	3.33970650424602	9.22644916837733	2.00458095109644	1.36309465707992	18.2871281760475	6016.05506718718	0.389961720684652	41.454066983258	0.436488021385476	2.98880340015484	"Y"	-0.0166666666666667
50.7273562186876	0.605357609940562	0.470159838425842	977.106532370422	8.25940687240955	8.57956092467116	2.04737565884464	1.01133280893089	16.2607163885341	6443.25098613362	0.526106761021193	41.855374085335	0.212430196326263	1.26865306776525	"Y"	0
61.243190293564	0.62288061380522	0.722814398406073	884.013100543077	10.9034706157512	9.15434211454243	2.41685423891418	1.19128345951995	18.735882331087	8047.03217678082	0.332654923625132	41.0959153372074	0.47175934484191	1.12026323185724	"Y"	-0.0333333333333333
50.9823682269394	0.805172269396523	0.957648669200313	917.795602225098	8.51494977868569	9.50517761475559	2.17699278475929	1.22366112384247	16.746314133448	5190.55480452109	0.34425090879087	39.4562810761913	0.372767801968021	2.08769056248489	"Y"	-0.0666666666666667
61.5194460957209	0.677387701322292	0.476949389836041	851.901717518785	4.37398731315057	9.80194194153754	2.01755188530323	1.41100223011129	16.1050357340245	5831.30225733243	0.805776018026569	41.4196166612209	0.274262315413403	1.13671379780981	"Y"	-0.0833333333333333
55.6682705694478	0.252274288219977	0.586499940474743	949.546656069755	6.91477296590515	9.09115093587167	2.18081679413129	1.27374689232344	19.3833082271198	9488.23434979378	0.938479136099728	41.6815303764017	0.422654977361375	1.00637938122419	"Y"	0
57.7070101227233	0.75451690570003	0.613588910021531	806.413392759832	4.4387775525878	10.1417395067848	2.05302046154835	1.48855136414259	19.7756711268221	5021.06739660236	0.154574930019193	39.8888182680758	0.174540531827335	1.24909866468954	"Y"	0.55
57.4634223753613	0.420568217002767	0.207265317746952	978.701858399251	5.42047415687045	10.4671113503302	2.16460306241144	1.06559988684972	19.5102151429159	9936.87786156094	0.789591430424752	39.1135327161123	0.223587884089046	1.47685719100827	"Y"	0.833333333333333
54.0926443630493	0.832322051500134	0.646121341513969	918.962556309728	5.71339354341184	10.0229400554601	2.15962520088041	1.34010668871404	16.7079836217373	8226.04893393054	0.628599420214274	41.3453441937818	0.393942980994512	2.95343007526444	"Y"	0.0833333333333333
55.2337508935251	0.35872802244568	0.293359975996457	878.659654004366	4.9294623909296	9.57112119412432	2.20003636005849	1.1209242611221	16.3268333451046	5279.34788410395	0.638550262416188	40.6205255752777	0.229872633915845	2.14584865366611	"Y"	0
52.4374843240503	0.979602374094838	0.203613771320263	956.277535911595	2.32988650882691	9.51218941498295	2.45404485526442	1.15811107931661	16.535913210476	5734.08982307061	0.0890352473271514	39.3252426953452	0.367128415443695	1.85436307095969	"Y"	0.55
60.4967719364715	0.618626937635526	0.791506141085424	750.404798021297	10.0536922035738	9.49159885996301	2.07344961422522	1.21084838281643	19.5867241778447	8573.80625101189	0.964641878791977	42.0248886531324	0.477380811740244	2.14208947050395	"Y"	0
61.6474332681093	0.717227144016751	0.608416084168471	922.968205947125	5.86998477244451	9.19354267650221	2.23565162004959	1.45573127324494	19.8883930431313	7520.19795243849	0.306433436630093	39.3396852277489	0.314735329116737	1.24330433183455	"Y"	0.833333333333333
