"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
103.214800156746	0.775081368848681	0.491174782050774	654.561154227004	7.57914562314656	7.6441150847503	2.08206231147842	1.31607498707483	17.9357206948176	4484.69859592617	0.167466398193501	38.7001375027522	0.318122565282043	2.23880946055613	"Y"	0.509756097560976
120.36851363549	0.721536120089702	0.156117844812572	676.191324589983	3.05993086622376	6.2582254302506	2.17938249719096	1.32239689346589	17.6126223163232	5022.0473181325	0.938480999060906	38.2738185896725	0.215724299483094	2.53123873235658	"Y"	0
115.639025022574	0.839408032295294	0.115249294432811	1025.7672745159	6.51122307899501	6.89441626178816	2.0160918862056	1.35590145893721	18.3790430723317	6278.14847239172	0.750170540262014	42.0290438003913	0.481233795604389	1.72047121872008	"Y"	0.697560975609756
123.173536439072	0.150507586270571	0.885371358047239	790.427503910764	8.38499637819268	7.20283612017622	2.46207327525737	1.25659798572212	17.8127226656824	6777.24093056656	0.0789771057348698	38.7594308023974	0.460935360343289	2.43569288150035	"Y"	0.448780487804878
114.222809508555	0.382534605595283	0.443333451157436	792.724256235415	3.10004649946094	7.3303726995923	2.48524729529722	1.00051770587033	19.4442101502605	6727.57009752123	0.287390269601718	40.3120255243219	0.429091605072562	2.05983038591594	"Y"	0.678048780487805
112.749666022453	0.0577617657519877	0.429409872280434	802.924159954142	9.64533341559209	7.69059940090127	2.10474517000047	1.01180238995748	17.6706250375994	8784.55667209765	0.149681791416369	39.1775301940888	0.47783476458909	1.58828945285827	"Y"	0.531707317073171
137.740866939742	0.384321654165164	0.409533733712509	1008.14780683928	9.71395289444085	7.03303893653871	2.44412303289678	1.11116156302439	19.2153469009809	5415.87157722972	0.893848781468347	41.4788784546703	0.219752514009271	1.29675613850914	"Y"	0.826829268292683
119.935259978194	0.636735219499096	0.853690337339416	1028.15481324492	5.02650011937693	7.40048120683944	2.15423614647286	1.23424891087599	18.2159828860909	4700.26190696089	0.505811974856071	41.5561120348796	0.333480161190499	1.15846974508278	"Y"	0.770731707317073
143.467434749603	0.347471121832728	0.160491979223676	804.584450979484	2.64833103600703	6.08041774262557	2.27999410630995	1.22183506035199	19.062100469023	4587.31920741526	0.877860681286082	38.6406335960031	0.3519223116857	1.67529833280481	"Y"	0.482926829268293
135.941532832496	0.843650159586221	0.120880028871819	1039.92945333037	2.82149258086085	6.51025360151758	2.40411772916233	1.12724591646623	18.4750316130929	7311.92106078817	0.464562293956988	42.0105680819191	0.280068821840081	1.23735217185877	"Y"	0.721951219512195
135.167348475587	0.893245183915831	0.384609393078834	723.971885789489	5.3278694287343	6.37770085222309	2.30327832595725	1.24809666496515	19.1017995831482	5656.24499341855	0.679088244957849	42.1939423004352	0.34752830315996	2.63240974118561	"Y"	0
138.968415382877	0.448870229436085	0.709620690590702	857.52519364184	3.68794521249831	6.35194227869216	2.1912715526917	1.00524635596247	18.0025437202491	4845.55242483867	0.231401069061831	40.0401376410462	0.388115658806637	1.87550306830369	"Y"	0.74390243902439
146.499815086108	0.46436050866358	0.750313263849355	825.652608727765	6.14503766758926	6.27077230087919	2.29714083214477	1.42158828364592	17.3471386994757	5436.84913013512	0.0394346787892282	38.8469919909388	0.369385107026435	1.05810705056414	"Y"	0.81219512195122
110.916314187497	0.272233119896613	0.43389499348402	717.375544714989	7.83738402657025	6.07074110409895	2.07509778292989	1.46272836258775	17.3977317317314	5519.90773651432	0.632854301246814	41.359601142507	0.378754879319761	1.9788648976665	"Y"	0
122.676453612801	0.287883470838889	0.475229682366364	988.542773871256	6.85328774355072	7.51054228546893	2.18749041398847	1.0261427427684	19.1930225479454	8464.11656941064	0.089068211985752	38.722611557316	0.430759338112455	2.74129921130277	"Y"	0.434146341463415
