"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
14.3844353082321	0.90439145552818	0.904742877703944	798.678162628858	10.1828004389943	18.5151418311427	2.14613877913237	1.25895464043778	25.47936703026	7618.91857836286	0.25941993926587	43.0565528891254	0.316901680034364	1.06562143966089	"Y"	0
13.9353635962029	0.802993008209603	0.791489731286494	1019.70953805818	2.38928140581568	17.0654799554994	2.09736287562722	1.33344321595657	18.2624174098841	9564.09705427899	0.284927370010992	42.3937596790396	0.219666333976618	1.01374190366348	"Y"	0
16.4867636684199	0.598623046373484	0.132281010305332	1044.34850494205	3.50543817384972	17.7966909245912	2.44097478007771	1.14821553204231	25.0146177516651	6193.65141407491	0.76140959828992	43.3890068384956	0.205180047553478	2.31462085457008	"Y"	0
15.5142169818438	0.635738728683134	0.531731815510485	783.184632769417	9.69912321668165	19.4308588341432	2.14976349322292	1.0354577617689	16.7281773823857	9293.26101579658	0.802628318074669	40.1803317433939	0.429901370951372	2.87098515839302	"Y"	0.382352941176471
12.752098460049	0.727366121319527	0.132937501892651	1036.25245592648	5.12907638560898	19.5323703168299	2.01293077996866	1.26562688583387	19.9052038652472	4381.4704785476	0.726320258620363	39.7365347448093	0.396982917626769	1.23696936534913	"Y"	0.702941176470588
18.0960782541164	0.38785025614314	0.921133094690511	792.675386939751	12.2904098616607	16.2927243762126	2.39308557962955	1.40088686298011	22.4335311447421	5043.95239065244	0.519156198110664	41.834628211199	0.384553760167813	1.2563886329194	"Y"	0
17.740472705296	0.739004206331008	0.295123395546776	772.953234856683	7.42364926445256	19.3946419501749	2.00459123374224	1.08098658656351	29.3059955205894	7475.29724749755	0.348803875706226	39.5481783316147	0.439845909701904	1.44886538602316	"Y"	0.973529411764706
17.3674192543651	0.470161499086843	0.173114923229526	1031.22247221042	9.44660371233386	15.8999969079621	2.07879212985642	1.02848741540822	20.6916576525747	9251.37668893976	0.119571458984148	42.1903472327851	0.484266855153218	1.7302941328568	"Y"	0
12.390903394667	0.763818893602477	0.451954752799548	882.494099216377	3.90479676775777	19.4244446620812	2.09345622146701	1.41258337566587	28.4316917211478	4660.84079419803	0.806970404228297	43.5262608801735	0.257290602863359	1.23042038975899	"Y"	0
18.5013034483155	0.616697055187301	0.931571613661045	868.801888549262	5.57659334807439	16.2491445507453	2.17215724604229	1.41840877951991	19.5776683556076	5840.24485372491	0.343106700708952	41.6297117676483	0.281198405170526	1.96248862054121	"Y"	0
14.6262289265798	0.965795195839949	0.54239017110868	894.355515623924	8.64237330016697	15.1730310435355	2.34169735436494	1.30475656707512	16.0851381271735	6772.93526331202	0.575576534174636	41.6423969161199	0.406978071137253	2.37725692686891	"Y"	0
18.4090514220956	0.513250440374195	0.694912684987381	1049.89176009208	9.75426254477558	17.6563566276226	2.36528804451324	1.01951054622927	28.2259718107552	4569.83201105721	0.918885697022818	41.1642296861597	0.289821261419764	2.34960334210225	"Y"	0.95
15.9410804571563	0.313082055964748	0.448834030196534	938.118344581645	3.11787289509653	15.7500623588278	2.23728541438967	1.0788781553811	26.755782779211	9607.30270390141	0.274698944483053	40.7094210993427	0.358800383249717	2.36812311805182	"Y"	0
13.6316199782182	0.509264122940085	0.469765915375173	998.512339678621	12.1924895881967	17.3700384761284	2.43616857306809	1.01850944315398	22.8632322624376	4483.54080769878	0.851691018369098	41.4070783505917	0.374417657153707	1.24139945460771	"Y"	0
12.4108369945472	0.456264056327952	0.684659313694113	1054.19894285737	7.23984872208827	18.1349748943044	2.24032372874427	1.34319481236966	27.5306534216999	5536.10197475429	0.985134042598922	41.2612074522601	0.239067178929986	1.8904384494289	"Y"	0
16.25586898682	0.306943802147623	0.232491623503281	1047.18304812088	7.04519430744713	17.8836813552012	2.00787584033379	1.29667834218406	17.9924976764605	8543.84945836986	0.38864363233513	42.2035930405226	0.489949198756243	1.44590810678249	"Y"	0
14.53199008167	0.667265183302337	0.509153000156912	907.547032647733	11.7813827836525	17.8480341483168	2.0259575328527	1.37508668571484	25.9778899202366	9706.50205710519	0.14623481945316	42.5286891717849	0.463236283064413	1.91142203972212	"Y"	0
13.093008944116	0.396465770574575	0.244099231317609	979.680484746666	2.10793418369673	16.750822465806	2.3548548841197	1.20957086047964	18.7896140368606	6315.33899880503	0.133895868878583	43.3512487078957	0.478604141065783	2.62150308696733	"Y"	0
18.0477272199916	0.885681773209541	0.891806236109897	684.990232422325	10.8700244023915	17.6162899442106	2.19266434492187	1.16325986388058	22.1121766787055	6101.81647289302	0.344701307007541	40.0090659738104	0.248145759674347	1.34191045253836	"Y"	0.294117647058824
16.8251489773889	0.484085384327979	0.346953986042464	780.137076996663	10.2561252412449	18.0328699232024	2.44407162136518	1.12739697481605	16.2627682752694	9725.85809920442	0.328486575133618	41.9607167856992	0.210382845205492	1.60528126006893	"Y"	0
15.4667053215932	0.831283351599228	0.392268746110596	973.03328640571	8.83642208373806	15.5482761720493	2.23537454711291	1.48676083396847	18.9925530872131	7259.81842918914	0.77535187204927	43.6184047487905	0.411054147629559	2.41307978505268	"Y"	0
13.2527548879575	0.547181326587909	0.32120815494445	699.94733864702	3.3812278847905	16.853774407593	2.18961018307116	1.35126339511025	28.8434476923572	9991.03958232392	0.227404636386522	39.8582222501904	0.451226400281865	2.29484846974951	"Y"	0
17.7116765872201	0.594865227099179	0.108665917437765	1027.15963183339	5.50694204473841	15.3393904324804	2.13696112592621	1.13547566026611	19.7383359052658	5340.04898594681	0.541764147210905	41.3485220523277	0.42281303272162	2.47023671750469	"Y"	0
13.0640971183401	0.358694638031399	0.196663059090398	921.170309566976	10.5683657543125	17.5652898819942	2.45106602204817	1.16721967700706	21.3273865789768	7266.40372991429	0.515812714104982	41.7514244485569	0.432065284072052	2.03643205757415	"Y"	0
14.0255340089686	0.389396753955391	0.123046423474286	862.369543197113	8.33905311346828	17.8254053236261	2.24667652272183	1.25801113605945	23.406016888367	8266.73074657365	0.477422380340154	43.2928338291936	0.444224014729612	1.87730545722281	"Y"	0
16.1431674313686	0.319619083401157	0.0642660711535122	776.986347713532	3.09110442703934	15.2408778042889	2.36703589221889	1.12489843728103	26.1485616473053	4106.07657277322	0.279672016452036	40.7332089207385	0.398204561188125	2.43164446428086	"Y"	0
14.6083176945353	0.787075690857568	0.440618377524061	734.953973745147	6.9833353979957	17.8948899460835	2.39137774410462	1.14178739756654	22.3195285298635	4226.14583498972	0.84986316682858	43.235852709316	0.44984812809935	2.79694397457351	"Y"	0
15.7358790209301	0.605822447853634	0.416181829253409	928.41417325003	2.83746546097008	19.5846104059394	2.43223212397511	1.22809008167376	29.2422745214012	5183.57197422837	0.990295980346342	39.62340529813	0.252664147657424	2.23513410079484	"Y"	0.979411764705882
12.4355524738263	0.399544917530094	0.788208502393209	848.262244415123	5.24348625444436	19.4600374298095	2.03696020632682	1.14434297269745	27.6800673199536	6920.02827660734	0.234211451536933	39.8941733593454	0.330153220513609	1.85343736094885	"Y"	0
16.3719841487505	0.978064712088475	0.947042652728582	930.265393474228	6.60022301469781	17.4939482918343	2.49428613229962	1.23700216949261	24.880069976821	6730.69197758442	0.92953724134547	40.7882824964134	0.229465311295503	2.70679107554475	"Y"	0.582352941176471
14.7426325418933	0.649704635391568	0.176530870818347	761.018204897397	12.4303659808218	19.6470082179229	2.04557319435306	1.01586673116409	24.6314731012446	6006.87134708981	0.907135381001771	39.9288453333585	0.279135027457097	1.93335397781578	"Y"	0.264705882352941
13.0343170121107	0.867993210963949	0.406995599199744	880.93396673266	6.25001106639582	18.937291117986	2.43806994993598	1.06819486418556	17.4822765159394	7669.78213775593	0.789482072526421	41.9132100840444	0.223917242530182	2.45255689098626	"Y"	0
16.6201568128949	0.985100985943232	0.874753530842668	1002.08470442582	2.96593494846184	16.2547984102293	2.22435604345411	1.37587057345688	28.0706641705478	7867.90057348385	0.747089064231097	42.3092498243514	0.448314744635437	1.18962398492147	"Y"	0
16.1059952258182	0.587719333971616	0.628357641675691	723.097571557632	11.310417127881	15.4689557878865	2.03843658090154	1.41074532946286	26.0770288274232	8860.24974771613	0.419507676204977	41.1135404430902	0.201396857875546	1.47541783564704	"Y"	0
12.8498642373992	0.796155721066726	0.543210906281043	689.038169121196	11.690983901494	17.7605461074618	2.46986546830448	1.22237474671009	22.7290050391534	9507.33132339056	0.439968137852966	42.4129392322548	0.307881357748571	1.42125624376997	"Y"	0
12.9877112674431	0.781134718804636	0.924374539927147	876.06272941117	8.78624256527822	17.9092417541771	2.34334769351842	1.25319138122952	24.9482929146433	8675.83514497224	0.382687783960679	40.046132226915	0.228773788778899	1.81910259326998	"Y"	0
16.2070148472961	0.480966245685397	0.427011761942793	1022.25548955166	12.680619247863	15.9582362623734	2.47788950140447	1.10407362500133	27.9861089553859	9864.7337722646	0.697767190910035	40.697574944272	0.340012418143405	1.56303401544073	"Y"	0
18.1712315149789	0.821830756950183	0.82458204522133	708.748915282903	1.66189616823732	17.3098662881518	2.40316910028131	1.13841261197988	25.1243469664369	6640.15107370058	0.738906674804924	42.9524809600904	0.480481832558783	1.21846785605239	"Y"	0
14.2485402201378	0.363384964169152	0.0292434960903889	776.613038951238	12.2329897283773	15.1322722311482	2.40013710168284	1.11962974433332	26.3946060844255	9623.43200615099	0.941622018174672	43.4463895178258	0.404068464031513	2.08239913321225	"Y"	0
17.0681510904939	0.7883504101856	0.277476014269295	703.547600761189	8.14565441868526	16.7178173667436	2.42283454888794	1.16934302458723	20.8794834876876	5090.47390240866	0.86017078550227	40.94359530783	0.325461985893944	2.64105235438705	"Y"	0
14.3217829193621	0.751860578035036	0.0523025665263937	803.080149160243	1.80655640566239	16.6419746361587	2.14249571496535	1.18063408283441	27.0115894037175	8835.75923809691	0.127402064511956	39.1724135630244	0.427599706164478	1.01971482286295	"Y"	0
13.7518109186726	0.323280685933346	0.505585062903008	941.413662003913	4.21716670170626	18.2670303242538	2.1649937245879	1.46459591024314	29.4806439997022	9663.14554874011	0.750490801697194	40.8617153640929	0.456550378948393	2.69887100225757	"Y"	0
17.5370390247783	0.427979413598948	0.599102601034284	1056.14049087394	4.59529738671517	16.8694431150139	2.08930232315682	1.38026274420309	20.1165161149199	6210.74664271561	0.63686759145047	41.5588832965349	0.328669766311046	2.39111958034695	"Y"	0.470588235294118
15.0332541472331	0.502920688167439	0.0659706199532001	794.815326378622	10.4547618482256	17.6017783470644	2.14545501696494	1.47528308945085	21.2814834269533	5293.32899092937	0.836715667857121	39.7790591109538	0.304690002031896	2.64561408328715	"Y"	0
16.9849478286914	0.68500112926758	0.334695022575053	883.701414734408	8.22114867420056	18.4040890380397	2.22298026520051	1.33683527921545	27.3461889926422	6949.17202335759	0.476696131005763	41.30703798175	0.384983819813025	1.68615112389311	"Y"	0.441176470588235
15.0490255992968	0.514075811841013	0.0576505080049537	983.11786358734	12.8342384242081	18.3663215117043	2.12322630166856	1.32307539003296	17.084909486755	7924.01932554041	0.115378436159493	39.1307862968929	0.295723527994994	2.92142892566714	"Y"	0.961764705882353
13.4883312114072	0.326433048432964	0.497203182371155	966.371214514908	7.61536912754069	17.3330045858862	2.24890983769249	1.03246171396769	17.9110457898188	4739.23300598729	0.373882389861523	41.2857193566445	0.338232681108151	1.7630175609329	"Y"	0
18.3853332329531	0.645220445734379	0.162568892786143	804.211334127749	5.68254344960449	18.9197321814483	2.39836773385387	1.47167383373655	19.4448218399003	9970.64055549427	0.325917149450376	42.2621228784077	0.436122934169273	1.67437662619698	"Y"	0.294117647058824
16.0233305725775	0.710402482107307	0.908508409507346	932.912184659836	11.0521575253867	16.0065048825239	2.2261738570934	1.27935927769717	17.7181656295106	6651.10810410237	0.148420112958659	43.0215096874081	0.340976211302249	2.71297757388785	"Y"	0
13.6707274963761	0.563431491047141	0.204380534036624	952.683185319865	2.1359381841242	17.4095784186593	2.11310418126541	1.01030316112536	16.3586913404774	9925.2430993922	0.819571545864177	40.7805193005859	0.284215928986159	1.38407156668299	"Y"	0
16.865073026911	0.461163870568328	0.970144331682007	792.862834829309	12.7746423458116	17.6803192512306	2.46599679874356	1.08984929682104	22.3612418902398	9068.49636819342	0.24957534450196	41.435663744343	0.286184215501921	1.95378568351795	"Y"	0
14.0879190254067	0.748785009589295	0.779735709387678	724.012590022956	9.6131204395208	17.5492993047305	2.11441598244667	1.26319257027738	22.9501709455985	9794.42349559713	0.768439682087337	39.5115836048679	0.362872328878727	2.88785146113058	"Y"	0
16.6561406084383	0.592352983780955	0.323873359917933	675.674941423434	6.40396147209903	17.5277240047037	2.20686412500205	1.154235952208	18.7239858068723	9542.17165360661	0.295642221106633	43.3709386049086	0.49289800557051	2.1003716801486	"Y"	0
15.6112679457581	0.305508883398527	0.65139020131997	859.623141890382	12.5950963915203	18.3744596468493	2.28315867701227	1.46807207477813	17.193267354123	8114.44068010141	0.365375741361934	43.5975681605553	0.361215137774984	2.19221784975912	"Y"	0
13.1134831592975	0.742883495379487	0.777052180729137	756.539788615022	5.44223227443439	16.9271469890618	2.06497258530405	1.47120899486905	26.1182682884255	7097.19630244894	0.795905143798548	40.9732702843406	0.225404443508233	1.17253395744818	"Y"	0
17.9815379585776	0.62254688770164	0.603748954419341	983.951424457096	8.11908788732816	19.2843022277969	2.37134187404218	1.38899790635371	21.6613440097245	4790.67997333735	0.450350535026483	42.6669928903051	0.482626569789233	2.95991487012803	"Y"	0.938235294117647
12.5843819530096	0.709528632156326	0.57780504960244	977.371565498568	8.57660441462494	19.4660606281467	2.38914212539388	1.10870623902402	20.2979571184737	6591.12962255342	0.190975456526441	41.1357807668765	0.265571967321456	1.40054638244037	"Y"	0
15.7609648969284	0.7765855070135	0.900013455461452	821.203963233718	5.40155556160681	16.1831182526305	2.07250731949747	1.18545972717178	27.8980387789838	7967.23268873896	0.360750805176597	42.7436810453369	0.293523263671604	1.15598043867021	"Y"	0
12.7007565750514	0.771770183927642	0.589087525836647	748.883358562893	7.77501321130646	18.7881137642411	2.25410365435654	1.20181634018307	16.5859874198232	6564.55215043799	0.334934369406539	39.0439903655619	0.381517508971071	1.30065985033493	"Y"	0
13.7167454893042	0.873680223533298	0.530832924619903	686.661533553145	7.27310748072311	18.5638900427973	2.18642188925698	1.23924983710044	20.5402424482849	7734.13651374728	0.401528582151473	42.021988132781	0.388821735493764	1.69775288862725	"Y"	0
17.808100547469	0.422739191568269	0.04429651010234	823.834749286469	3.2059939736814	17.7467262017546	2.29700169626086	1.27715417822974	23.1469037170384	6450.7390440069	0.194804924362498	40.0918814277147	0.436781855878426	1.35413004039731	"Y"	0.382352941176471
15.6666388903672	0.791623481393693	0.929068439072097	729.63794434171	9.18016963143987	15.5898753893099	2.15639145434929	1.01340496021173	17.9233261616665	9087.75314393895	0.797273209630515	41.4565362159442	0.470772237687214	2.98365182581922	"Y"	0
18.213496488998	0.448664311702691	0.181295456088963	706.901407199669	3.4347235252984	17.0186969828568	2.19981612408209	1.48090819290906	25.370289542486	5941.87373313584	0.894046671776797	43.2712254734585	0.323340711768785	1.3701110650444	"Y"	0
18.5351871347435	0.833410884979019	0.150580387016316	826.970862199526	8.96990235177536	15.5699750676504	2.34802921910852	1.06343631597949	26.2248350034978	9453.81842435319	0.567390351005044	43.1454581180298	0.347382282332474	2.74233501109115	"Y"	0
