"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
50.0316618934171	0.79402502657097	0.366986542926749	973.412780364379	8.63704660495512	8.63153994456226	2.09001926027689	1.41675350668792	28.7789663819525	6827.5941918529	0.029620142672484	38.4467481369199	0.259118258531481	2.62668479347673	"Y"	0
44.7774463971108	0.51423054608766	0.845673301229235	998.980545777582	10.0898155080789	9.06659947470323	2.44215385447578	1.31071558283976	27.278597847537	5864.94985649758	0.694287383507117	40.0409488949828	0.433896043591139	2.25961426406104	"Y"	-0.0777777777777778
43.3539157288822	0.798254242816096	0.778187096799021	1034.8749125288	6.16932795579189	9.89745641233515	2.16546718597115	1.26155715087325	16.2140316919761	6091.87130612428	0.810736789958281	39.4222840191029	0.488206317359579	2.50632280510367	"Y"	0.133333333333333
52.8310281785008	0.0301861778122813	0.725029858346833	736.691002626756	4.72147650697367	9.91796806270146	2.2924609306547	1.45231697584305	20.1863815733471	9000.33999437897	0.106021593309779	39.3967054281095	0.450735078235422	2.04699706198007	"Y"	0.177777777777778
49.0979611303911	0.730952595859506	0.37556714226656	936.279281539406	6.28374329151042	8.76141063828222	2.15806335621993	1.32398510283111	27.3453578938458	4227.41751743556	0.149095539124641	39.1123995237006	0.28122247755128	2.3010305176402	"Y"	0
51.0767340870276	0.826872323357237	0.566639221655116	761.117906952471	7.28999197198637	8.57593890941937	2.09732320838839	1.37667619483965	29.8860289474609	4915.7445226536	0.945405838310308	40.7287129115685	0.254252447213658	2.87004779691478	"Y"	0
59.4908358701903	0.654375474710967	0.981068129266226	921.16079398227	5.3779443958773	10.1859297436034	2.09502106870389	1.33213831554721	17.5442924820952	7452.65314317893	0.987481291804502	41.9874497238389	0.443560999837888	1.71880820770526	"Y"	0.811111111111111
42.6168092943944	0.481260047786936	0.685970642444508	742.45475405465	8.40420544447396	9.18865329405132	2.06964715717883	1.3480065269421	18.8469007202208	9800.14244614103	0.604129759902917	41.8354534092186	0.228712386848726	1.5030511283167	"Y"	0
49.176244753554	0.0484361811558697	0.238186729491674	880.417803755034	4.04300280580987	8.92276866518527	2.28571301798834	1.36466922253924	28.8232324031637	9337.56992469489	0.314051737483975	41.8943962190478	0.478159259564698	1.27534136454554	"Y"	0
55.9718494304077	0.445368480169361	0.2410892747766	780.576774908757	2.26952813484684	9.15566258014924	2.06315621170151	1.4322667469462	17.2802356806499	5092.01783539177	0.12179191396945	40.4134619634098	0.408915532439809	1.33672452927924	"Y"	0
