"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
112.050912643128	0.980436885712561	0.103447449330079	993.123765808542	4.73853825386847	10.9969240800255	2.11700072249808	1.1612369014194	19.3780430458519	6090.13632914229	0.791370775458995	38.5622034072737	0.46971610312877	2.70889787762284	"Y"	0.14812734082397
110.825623217417	0.927162140768866	0.142016100904595	718.507430080085	6.71794970142056	10.722968104418	2.17341648572472	1.11878841839427	17.6423088041167	8098.69996559154	0.937437321558657	39.9961128661918	0.381816520134712	2.84713477579671	"Y"	0.359176029962547
128.696823718253	0.0900549064086832	0.808333534109414	915.56104406559	4.65534724773816	8.86387942112923	2.31450463127699	1.41882200996699	16.4497903104464	7422.70282689174	0.217216273030274	41.9168565305656	0.447302539862384	2.06373695877294	"Y"	0.198876404494382
79.9359462247406	0.694093580603491	0.784252686450117	900.296617459454	10.7394793508006	11.3440667098411	2.15834758821158	1.34265042958129	17.9084902506373	5740.54654948073	0.753862216136254	41.100003395114	0.238279910849958	2.52598348619064	"Y"	0.4812734082397
72.0289921792547	0.423865920406037	0.117932809731154	1051.6691889638	7.19987109731445	8.81742093811254	2.43263061375632	1.08814854663099	19.0365180442112	6254.89655834523	0.823618875257144	39.5244975999084	0.272029957807338	2.78304377954767	"Y"	0.205992509363296
105.153276238638	0.815263898484076	0.889881670653014	701.361808358649	6.0540068531138	8.6279893496678	2.39102416731856	1.3755151065455	16.3839224834787	8943.97221875932	0.394755177091707	41.6204404600004	0.33218042062517	2.06225547807501	"Y"	0.17752808988764
83.2482180714857	0.636092078323373	0.973295314317583	735.299169444184	10.4562617306506	7.84916185649765	2.14832925976777	1.25116002058478	17.4202056895575	7535.52422098153	0.964234202258772	39.7692322100961	0.420654409288443	2.60553096488395	"Y"	0
88.6477190600976	0.758017895817941	0.506141304702407	817.851172738432	10.6777490201872	11.294655013109	2.34145136969011	1.27846675485385	17.0775036988564	4989.95191738606	0.132455789420021	40.4746074489673	0.228706384144313	2.29143741319265	"Y"	0.45187265917603
89.8823521005703	0.26823595727813	0.547441925259518	930.904652043154	8.5719674303242	8.33224412742338	2.48368486843055	1.31731113323995	18.1923818944569	8491.62861855754	0.2734216443721	39.7198054301972	0.411762242085272	2.50130772139018	"Y"	0.0750936329588015
82.5781844923853	0.395879821294079	0.879955280975603	877.837718611422	6.66632453633614	7.74381631284708	2.01393513855404	1.49360892969587	17.3581568815383	6166.83727721306	0.511225524442698	39.8196948428066	0.344696743531587	1.51270291080508	"Y"	0
125.053991063339	0.256192842280192	0.150328963939698	886.814756710658	6.16141900818875	10.3684370271073	2.107045871497	1.40588528768738	17.0666283638367	5232.98795789957	0.181979472247434	41.55906879169	0.397869629883009	1.33460330241531	"Y"	0.352621722846442
117.164553402447	0.185678969115705	0.833481351216754	709.172402231279	10.1124246255709	10.5033681234403	2.02012620782689	1.24913259343713	18.6468102104001	6338.40191862772	0.215119761417716	40.9796138818589	0.356110358691131	2.69464684079681	"Y"	0.35
93.3741297705487	0.203655499670098	0.728068424666421	1015.21350434131	7.41372088626301	8.43095826016943	2.01555252845736	1.20713426597604	17.6042034804343	5939.59974566707	0.0434223779059912	41.9617538097868	0.291472485208938	2.19607914043905	"Y"	0.140823970037453
108.77125082215	0.225437103570252	0.114508527889183	681.052109913483	9.67232390106681	9.0613894475238	2.31831430097469	1.33869541914735	16.5330167293267	8601.6323240055	0.887628564504003	41.8413051074742	0.375850568461938	2.02167794830915	"Y"	0
125.98555795434	0.734938632971991	0.864426224549036	1012.21793824137	8.69547074684874	9.88535130935675	2.19307277623419	1.10645585187459	19.3075690669078	5592.16781209528	0.287809834220342	40.7467265262655	0.203646066051584	2.27579466890123	"Y"	0.236516853932584
81.2053301328675	0.51302148330295	0.247735800925621	804.652821865382	5.11371708292645	11.2528928054431	2.27124672961512	1.19755849560018	16.0334365535364	7750.77082354109	0.450083339491955	38.4600197680015	0.28197541268458	2.56755615910564	"Y"	0.497940074906367
94.2003426811727	0.825785770861281	0.370726323003688	758.242327489243	8.08825265095736	8.75206129793612	2.38930189398477	1.49884726898598	16.5872771048163	9429.72096218025	0.204336467357785	40.9825513161383	0.269262518213392	2.67252298043786	"Y"	0.15187265917603
109.851271618933	0.173355916115604	0.643583909698573	885.732178724191	7.05584776900728	8.31263137411902	2.20347159337155	1.27280161037516	16.2902127344846	4124.71943294387	0.29719086844434	38.6643016171612	0.435910862091921	2.17478610868154	"Y"	0.17752808988764
114.822986153057	0.162251989193108	0.862301137775889	674.285083727676	4.59647208274006	9.04402244536917	2.14529502098106	1.29010436481759	19.4386368559179	6504.20472641058	0.0371931107636667	41.3420679153789	0.298165005085052	1.92429192176352	"Y"	0.193445692883895
108.329032170936	0.903462386745137	0.873160137885243	998.329843210141	7.96197289833739	9.66458360988022	2.19534386759408	1.33262927366941	19.1372793496838	7126.02417451474	0.652066602686148	40.3814169216196	0.259662493316164	2.59651027086173	"Y"	0.334644194756554
